gnis_name,comid,centroid_longitude,centroid_latitude,date_acquired,predictions
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/03,11.53516666676167
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/08/27,7.504033335535829
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/11,16.708100000095
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/11,16.75030909038
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/04,12.021347922416671
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/08/26,9.34485625512
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/08/26,13.259700002442504
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/10/05,11.30499166640417
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/10/05,11.711191666404169
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/28,12.111943335043325
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/10/06,15.499000000142498
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/27,15.290950000047491
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/27,12.967299999999982
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/10/05,11.30499166640417
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/10/05,11.711191666404169
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/28,12.111943335043325
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/10/06,15.499000000142498
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/27,15.290950000047491
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/09/27,12.967299999999982
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/11/07,12.732450000332484
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/11/07,12.732450000332484
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/11/23,13.378615731585944
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2016/11/23,13.378615731585944
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/01/01,9.675594231179224
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/01/01,4.182076688269227
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/01/01,9.675594231179224
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/01/01,4.182076688269227
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/02/10,22.27547500000001
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/02/10,12.02168333311833
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/02/10,22.27547500000001
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/02/10,12.02168333311833
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/02/26,24.44116666666665
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/02/27,6.161147752859992
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/02/26,24.44116666666665
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/02/27,6.161147752859992
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/04/08,10.363643749785012
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/03/23,13.98381666891916
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/04/08,10.363643749785012
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/03/23,13.98381666891916
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/04/24,10.127425005055
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/05/09,22.954249999907496
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/05/09,23.17767499990749
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/04/23,16.607266667426668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/04/23,17.717308333523327
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/04/24,10.127425005055
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/05/09,22.954249999907496
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/05/09,23.17767499990749
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/04/23,16.607266667426668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/04/23,17.717308333523327
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/11,9.638150000290016
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/02,12.0607875009025
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/02,12.847904167426684
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/03,4.406508538666662
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/11,9.638150000290016
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/02,12.0607875009025
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/02,12.847904167426684
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/03,4.406508538666662
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/07/04,11.147537497930015
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/07/04,11.068912497740016
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/27,10.31713541745166
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/07/05,12.998891666881663
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/26,12.093247361369995
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/26,11.234375011817496
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/07/04,11.147537497930015
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/07/04,11.068912497740016
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/27,10.31713541745166
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/07/05,12.998891666881663
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/26,12.093247361369995
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/06/26,11.234375011817496
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/07/29,9.05489624142749
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/08/06,14.23465833248834
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/07/29,9.05489624142749
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/08/06,14.23465833248834
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/08/30,12.029962519687512
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/09/07,10.782402250000002
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/08/29,21.17236666608668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/08/29,19.094808333493344
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/08/30,12.029962519687512
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/09/07,10.782402250000002
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/08/29,21.17236666608668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/08/29,19.094808333493344
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/08,10.717329168424168
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/08,7.824849988500001
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/01,19.027914166666665
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/09/23,16.463924999952532
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/08,10.717329168424168
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/08,7.824849988500001
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/01,19.027914166666665
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/09/23,16.463924999952532
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/11/09,6.299499994275007
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/24,13.63590834069084
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/24,13.316150007532508
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/11/10,3.1881500000000096
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/25,25.43017500229998
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/11/09,6.299499994275007
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/24,13.63590834069084
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/24,13.316150007532508
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/11/10,3.1881500000000096
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/10/25,25.43017500229998
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/11/25,6.953681241435004
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/12/03,7.664827269999996
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/12/03,6.188490939999998
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/01/05,22.348225000000006
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/12/27,22.37892500000001
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/12/27,22.37892500000001
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2017/12/28,21.75304166666668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/02/06,22.76205
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/01/28,7.42888125003502
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/04/11,6.660174997407513
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/04/02,9.932277517305
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/04/02,9.651258762704998
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/03/26,10.660302100150831
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/03/25,8.517512449743588
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/03/25,6.895312341282041
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/05/05,16.13909166686666
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/05/29,15.378958333428336
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/05/28,10.890875758665832
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/05/28,4.708450000434991
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/07/07,7.397910708800826
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/07/07,7.397819043094159
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/06/30,7.952400000047512
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/06/21,7.479304163224173
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/06/21,7.61120416176667
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/07/08,4.117933518666666
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/06/29,12.798416680566676
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/06/29,12.365133358733342
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/08/09,2.784429500000003
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/07/31,3.096225000000004
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/07/31,9.126150000192498
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/09/02,7.950308334778345
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/08/24,16.134150000189994
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/08/24,16.134150000189994
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/08/25,21.89474374954001
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/11/04,19.581149999677507
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/12/06,7.749762498112505
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2018/12/06,9.26092708365084
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/01/31,12.524625000047502
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/03/04,22.26459166666668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/03/04,22.26459166666668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/05/08,3.566519230769228
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/06/08,6.006073453424165
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/06/08,6.456613147347497
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/07/10,11.375929166736672
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/07/10,11.517429166736669
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/06/25,3.9262980541025625
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/08/11,14.207200015194994
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/08/11,14.677600011169991
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/07/26,16.74975000014249
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/07/26,16.695691666809157
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/08/03,4.413897754807691
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/08/03,13.0170000000725
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/07/27,13.902372916714164
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/09/05,9.8149750306925
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/09/04,16.29852250000001
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/09/04,15.938847499737497
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/09/21,10.28822917121666
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/09/29,6.1340750005550015
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/10/23,12.042592916056668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2019/11/23,7.053986745160828
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/03/07,21.909850000000016
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/02/20,21.48859166666669
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/04/07,14.147206294067496
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/04/07,14.353851745532491
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/03/22,14.610844999787489
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/03/22,15.33081999978748
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/05/25,5.498186666714172
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/05/25,5.853003333380837
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/05/26,21.35204166934664
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/07/05,14.619081666166672
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/06/26,23.422375000094995
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/06/26,24.459058333333328
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/07/04,9.246352279999996
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/07/04,9.835827280000002
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/08/06,7.696420830613347
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/07/28,12.041305303781671
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/07/28,18.611366668541685
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/08/05,7.638625000217501
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/08/05,8.333625
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/07/29,9.509283333478333
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/08/22,7.847464588503326
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/09/06,18.331225000200003
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/09/06,22.545597916329164
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/08/30,17.300700000427476
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/10/09,8.652677093130825
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/09/30,8.43396250013502
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/09/30,8.426500000135022
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/09/23,9.045420840373325
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/10/01,7.466274999999997
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/09/22,15.805195838810828
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/09/22,18.93986875230002
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/11/10,10.0878124999875
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/10/25,6.762049999570008
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/11/09,12.244575001245
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/11/09,13.589533335633332
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/12/03,14.275127122788328
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2020/12/03,17.850641698459192
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/01/28,21.867666666666683
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/01/28,21.791766666666685
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/03/09,8.788533332688345
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/03/09,8.788791666021678
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/03/02,22.090908333333346
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/02/21,23.62966666666665
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/03/10,11.437500004504995
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/04/10,11.535352121563328
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/04/10,11.592752120078323
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/04/03,11.183677084938337
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/04/02,11.499502249999995
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/04/02,3.30003846153846
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/04/26,13.814156299452506
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/04/26,13.717106291810005
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/05/04,3.5449000000000077
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/05/04,3.2412750000000075
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/04/27,17.979550018447505
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/06/06,22.54774166743417
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/06/05,19.48061249999999
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/06/05,20.291062500095
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/06/29,23.553958333523337
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/06/29,23.564958333523336
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/07/07,3.557375000000002
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/07/07,3.0324500000000025
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/06/30,7.920104166811667
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/06/21,21.75659999990752
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/06/21,21.96404999926251
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/08/09,15.175150013245007
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/07/31,13.263531257745004
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/07/31,12.913460009660012
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/07/24,16.452331665906666
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/08/08,15.027557506320012
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/08/08,12.888866879775824
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/07/23,14.63615833333333
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/07/23,16.027747916714155
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/09/10,8.144735433686664
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/08/25,8.698374998445004
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/09/09,12.806416666904168
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/09/09,12.63073333357084
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/08/24,14.472712500000002
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/08/24,15.073558333333336
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/09/26,14.259312083495834
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/10/11,3.870450000000008
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/10/11,2.858925000000005
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/09/25,13.731325000142508
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/09/25,14.726100000142496
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/10/28,8.1449150366675
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/11/05,3.032852250047502
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2021/11/24,5.702125776153839
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/01/07,21.779683333333352
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/01/23,10.049308333118349
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/02/09,21.675758333333352
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/01/24,21.75304166666668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/02/24,5.859199997205014
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/02/24,10.77478333333334
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/02/24,10.77478333333334
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/04/05,17.2522000059725
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/04/05,24.37314166915663
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/05/08,19.133275001919998
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/04/30,10.810250004209996
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/04/29,12.362274996967503
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/04/29,12.265308330685832
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/04/22,15.391450008614989
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/06/05,20.820041667094184
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/06/08,5.126177250047489
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/06/08,2.593004499999999
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/05/24,3.912527294999992
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/09,14.76193291681417
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/09,17.081289166766677
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/04,12.394707916666654
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/11,11.019281252024989
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/10,11.68408333862333
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/10,15.924733338328332
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/03,16.564383337933315
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/02,3.3719772500000045
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/02,3.429525000000007
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/06/25,16.71744167332914
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/06/24,9.573031245839992
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/06/24,9.688499997929998
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/26,6.051691681999171
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/07/26,7.5585917167191665
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/08/11,8.08805834139333
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/08/11,14.386150011832491
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/08/04,14.3161000002375
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/08/03,17.624325000000017
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/08/03,12.000249999737504
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/09/10,16.36372916562168
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/08/29,9.582964596553325
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/08/29,9.94153959655332
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/08/24,11.999352500047491
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/08/28,10.924382578333327
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/10/06,16.89065000002502
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/10/06,13.894050000100004
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/11/08,15.846809846856656
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/11/07,17.251059584140823
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/11/07,14.170805280047478
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/10/30,16.3233250032225
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/10/30,13.292600014499994
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/10/23,15.8247500024425
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/10/22,17.237474999952504
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/10/22,12.897875000047486
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/11/22,10.013660417431668
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/12/10,5.600856852820511
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/12/01,3.668910177884615
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/12/01,5.960339262499989
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/11/23,22.39061666723663
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2022/11/23,16.60060417413666
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2023/02/03,23.026316666666663
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2023/03/07,5.8921136
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2023/03/07,3.394396520914228
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2023/04/09,26.682536666904188
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2023/04/08,21.13178333395083
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2023/04/08,22.37963333409333
Cayuta Lake,8100185,-76.73564765792662,42.36690756756194,2023/04/01,27.099016667474125
